STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN
USW00014922,7,21,20,44.88523,-93.23133,254.5,91,278,167
USW00014922,7,22,20,44.88523,-93.23133,254.5,0,206,139
USW00014922,7,23,20,44.88523,-93.23133,254.5,0,267,150
USW00014922,7,24,20,44.88523,-93.23133,254.5,0,333,206
USW00014922,7,25,20,44.88523,-93.23133,254.5,61,311,217
USW00014922,7,26,20,44.88523,-93.23133,254.5,114,300,200
USW00014922,7,27,20,44.88523,-93.23133,254.5,0,289,178
USW00014922,7,28,20,44.88523,-93.23133,254.5,43,294,194
USW00014922,7,29,20,44.88523,-93.23133,254.5,0,289,172
USW00014922,7,30,20,44.88523,-93.23133,254.5,0,278,172
USW00014922,7,31,20,44.88523,-93.23133,254.5,0,289,156
USW00014922,8,1,20,44.88523,-93.23133,254.5,38,278,183
USW00014922,8,2,20,44.88523,-93.23133,254.5,0,228,156
USW00014922,8,3,20,44.88523,-93.23133,254.5,0,233,139
USW00014922,8,4,20,44.88523,-93.23133,254.5,0,261,122
USW00014922,8,5,20,44.88523,-93.23133,254.5,0,256,156
USW00014922,8,6,20,44.88523,-93.23133,254.5,0,261,161
USW00014922,8,7,20,44.88523,-93.23133,254.5,0,283,189
USW00014922,8,8,20,44.88523,-93.23133,254.5,3,283,206
USW00014922,8,9,20,44.88523,-93.23133,254.5,137,306,200
USW00014922,8,10,20,44.88523,-93.23133,254.5,323,261,178
USW00014922,8,11,20,44.88523,-93.23133,254.5,0,289,156
USW00014922,8,12,20,44.88523,-93.23133,254.5,114,233,172
USW00014922,8,13,20,44.88523,-93.23133,254.5,0,311,200
USW00014922,8,14,20,44.88523,-93.23133,254.5,124,294,161
USW00014922,8,15,20,44.88523,-93.23133,254.5,0,256,139
USW00014922,8,16,20,44.88523,-93.23133,254.5,8,289,172
USW00014922,8,17,20,44.88523,-93.23133,254.5,0,256,172
USW00014922,8,18,20,44.88523,-93.23133,254.5,0,272,144
USW00014922,8,19,20,44.88523,-93.23133,254.5,0,283,167
USW00014922,8,20,20,44.88523,-93.23133,254.5,0,283,200
USW00014922,8,21,20,44.88523,-93.23133,254.5,20,306,200
USW00014922,8,22,20,44.88523,-93.23133,254.5,25,289,189
USW00014922,8,23,20,44.88523,-93.23133,254.5,0,328,211
USW00014922,8,24,20,44.88523,-93.23133,254.5,8,317,217
USW00014922,8,25,20,44.88523,-93.23133,254.5,0,322,222
USW00014922,8,26,20,44.88523,-93.23133,254.5,3,333,244
USW00014922,8,27,20,44.88523,-93.23133,254.5,0,311,222
USW00014922,8,28,20,44.88523,-93.23133,254.5,99,278,183
USW00014922,8,29,20,44.88523,-93.23133,254.5,0,250,150
USW00014922,8,30,20,44.88523,-93.23133,254.5,0,256,150
USW00014922,8,31,20,44.88523,-93.23133,254.5,109,233,150
USW00014922,9,1,20,44.88523,-93.23133,254.5,0,217,144
USW00014922,9,2,20,44.88523,-93.23133,254.5,0,278,139
USW00014922,9,3,20,44.88523,-93.23133,254.5,0,244,128
USW00014922,9,4,20,44.88523,-93.23133,254.5,0,233,111
USW00014922,9,5,20,44.88523,-93.23133,254.5,0,256,122
USW00014922,9,6,20,44.88523,-93.23133,254.5,46,283,161
USW00014922,9,7,20,44.88523,-93.23133,254.5,64,178,100
USW00014922,9,8,20,44.88523,-93.23133,254.5,0,111,72
USW00014922,9,9,20,44.88523,-93.23133,254.5,36,100,50
USW00014922,9,10,20,44.88523,-93.23133,254.5,0,156,33
USW00014922,9,11,20,44.88523,-93.23133,254.5,18,150,67
USW00014922,9,12,20,44.88523,-93.23133,254.5,8,178,128
USW00014922,9,13,20,44.88523,-93.23133,254.5,0,228,111
USW00014922,9,14,20,44.88523,-93.23133,254.5,0,261,133
USW00014922,9,15,20,44.88523,-93.23133,254.5,0,272,183
USW00014922,9,16,20,44.88523,-93.23133,254.5,0,217,111
USW00014922,9,17,20,44.88523,-93.23133,254.5,0,144,61
USW00014922,9,18,20,44.88523,-93.23133,254.5,0,167,56
USW00014922,9,19,20,44.88523,-93.23133,254.5,0,217,72
USW00014922,9,20,20,44.88523,-93.23133,254.5,0,233,111
USW00014922,9,21,20,44.88523,-93.23133,254.5,13,250,144
USW00014922,9,22,20,44.88523,-93.23133,254.5,0,283,156
USW00014922,9,23,20,44.88523,-93.23133,254.5,0,289,156
USW00014922,9,24,20,44.88523,-93.23133,254.5,13,244,156
USW00014922,9,25,20,44.88523,-93.23133,254.5,0,294,150
USW00014922,9,26,20,44.88523,-93.23133,254.5,3,211,139
USW00014922,9,27,20,44.88523,-93.23133,254.5,8,194,111
USW00014922,9,28,20,44.88523,-93.23133,254.5,5,144,94
USW00014922,9,29,20,44.88523,-93.23133,254.5,0,178,89
USW00014922,9,30,20,44.88523,-93.23133,254.5,13,178,83
USW00014922,10,1,20,44.88523,-93.23133,254.5,5,133,61
USW00014922,10,2,20,44.88523,-93.23133,254.5,0,106,33
USW00014922,10,3,20,44.88523,-93.23133,254.5,0,111,39
USW00014922,10,4,20,44.88523,-93.23133,254.5,0,133,0
USW00014922,10,5,20,44.88523,-93.23133,254.5,0,211,78
USW00014922,10,6,20,44.88523,-93.23133,254.5,0,267,89
USW00014922,10,7,20,44.88523,-93.23133,254.5,0,217,106
USW00014922,10,8,20,44.88523,-93.23133,254.5,0,200,67
USW00014922,10,9,20,44.88523,-93.23133,254.5,0,267,133
USW00014922,10,10,20,44.88523,-93.23133,254.5,0,189,100
USW00014922,10,11,20,44.88523,-93.23133,254.5,132,206,89
USW00014922,10,12,20,44.88523,-93.23133,254.5,183,178,100
USW00014922,10,13,20,44.88523,-93.23133,254.5,0,172,106
USW00014922,10,14,20,44.88523,-93.23133,254.5,8,167,56
USW00014922,10,15,20,44.88523,-93.23133,254.5,0,100,6
USW00014922,10,16,20,44.88523,-93.23133,254.5,8,72,6
USW00014922,10,17,20,44.88523,-93.23133,254.5,10,117,17
USW00014922,10,18,20,44.88523,-93.23133,254.5,0,22,-16
USW00014922,10,19,20,44.88523,-93.23133,254.5,13,11,-27
USW00014922,10,20,20,44.88523,-93.23133,254.5,201,6,-16
USW00014922,10,21,20,44.88523,-93.23133,254.5,0,22,-5
USW00014922,10,22,20,44.88523,-93.23133,254.5,23,17,0
USW00014922,10,23,20,44.88523,-93.23133,254.5,15,22,-43
USW00014922,10,24,20,44.88523,-93.23133,254.5,0,0,-43
USW00014922,10,25,20,44.88523,-93.23133,254.5,13,-16,-38
USW00014922,10,26,20,44.88523,-93.23133,254.5,0,0,-66
USW00014922,10,27,20,44.88523,-93.23133,254.5,0,11,-88
USW00014922,10,28,20,44.88523,-93.23133,254.5,0,100,-10
USW00014922,10,29,20,44.88523,-93.23133,254.5,0,33,-5
USW00014922,10,30,20,44.88523,-93.23133,254.5,0,72,-10
USW00014922,10,31,20,44.88523,-93.23133,254.5,0,128,6
USW00014922,11,1,20,44.88523,-93.23133,254.5,0,39,-32
USW00014922,11,2,20,44.88523,-93.23133,254.5,0,144,-27
USW00014922,11,3,20,44.88523,-93.23133,254.5,0,239,6
USW00014922,11,4,20,44.88523,-93.23133,254.5,0,233,61
USW00014922,11,5,20,44.88523,-93.23133,254.5,0,189,56
USW00014922,11,6,20,44.88523,-93.23133,254.5,0,239,94
USW00014922,11,7,20,44.88523,-93.23133,254.5,0,233,156
USW00014922,11,8,20,44.88523,-93.23133,254.5,0,222,122
USW00014922,11,9,20,44.88523,-93.23133,254.5,81,189,0
USW00014922,11,10,20,44.88523,-93.23133,254.5,157,0,-27
USW00014922,11,11,20,44.88523,-93.23133,254.5,0,28,-60
USW00014922,11,12,20,44.88523,-93.23133,254.5,41,-5,-55
USW00014922,11,13,20,44.88523,-93.23133,254.5,0,17,-105
USW00014922,11,14,20,44.88523,-93.23133,254.5,28,28,-16
USW00014922,11,15,20,44.88523,-93.23133,254.5,3,22,-43
USW00014922,11,16,20,44.88523,-93.23133,254.5,0,50,-43
USW00014922,11,17,20,44.88523,-93.23133,254.5,0,11,-71
USW00014922,11,18,20,44.88523,-93.23133,254.5,0,117,-10
USW00014922,11,19,20,44.88523,-93.23133,254.5,0,122,39
USW00014922,11,20,20,44.88523,-93.23133,254.5,0,56,-32
USW00014922,11,21,20,44.88523,-93.23133,254.5,0,39,-55
USW00014922,11,22,20,44.88523,-93.23133,254.5,15,50,-16
USW00014922,11,23,20,44.88523,-93.23133,254.5,0,22,-49
USW00014922,11,24,20,44.88523,-93.23133,254.5,3,22,0
USW00014922,11,25,20,44.88523,-93.23133,254.5,0,22,11
USW00014922,11,26,20,44.88523,-93.23133,254.5,0,22,-21
USW00014922,11,27,20,44.88523,-93.23133,254.5,0,28,-27
USW00014922,11,28,20,44.88523,-93.23133,254.5,0,100,0
USW00014922,11,29,20,44.88523,-93.23133,254.5,0,44,-55
USW00014922,11,30,20,44.88523,-93.23133,254.5,0,-16,-82
USW00014922,12,1,20,44.88523,-93.23133,254.5,0,28,-88
USW00014922,12,2,20,44.88523,-93.23133,254.5,0,61,-71
USW00014922,12,3,20,44.88523,-93.23133,254.5,0,50,-32
USW00014922,12,4,20,44.88523,-93.23133,254.5,0,61,-49
USW00014922,12,5,20,44.88523,-93.23133,254.5,3,44,-71
USW00014922,12,6,20,44.88523,-93.23133,254.5,0,17,-5
USW00014922,12,7,20,44.88523,-93.23133,254.5,0,11,-10
USW00014922,12,8,20,44.88523,-93.23133,254.5,0,39,-16
USW00014922,12,9,20,44.88523,-93.23133,254.5,0,111,-27
USW00014922,12,10,20,44.88523,-93.23133,254.5,0,89,0
USW00014922,12,11,20,44.88523,-93.23133,254.5,0,33,-21
USW00014922,12,12,20,44.88523,-93.23133,254.5,0,0,-32
USW00014922,12,13,20,44.88523,-93.23133,254.5,8,-27,-71
USW00014922,12,14,20,44.88523,-93.23133,254.5,0,-60,-121
USW00014922,12,15,20,44.88523,-93.23133,254.5,0,-38,-116
USW00014922,12,16,20,44.88523,-93.23133,254.5,0,-16,-93
USW00014922,12,17,20,44.88523,-93.23133,254.5,0,-10,-71
USW00014922,12,18,20,44.88523,-93.23133,254.5,5,56,-32
USW00014922,12,19,20,44.88523,-93.23133,254.5,0,11,-66
USW00014922,12,20,20,44.88523,-93.23133,254.5,0,33,-66
USW00014922,12,21,20,44.88523,-93.23133,254.5,0,39,-55
USW00014922,12,22,20,44.88523,-93.23133,254.5,0,67,-60
USW00014922,12,23,20,44.88523,-93.23133,254.5,122,78,-138
USW00014922,12,24,20,44.88523,-93.23133,254.5,0,-138,-193
USW00014922,12,25,20,44.88523,-93.23133,254.5,0,-82,-205
USW00014922,12,26,20,44.88523,-93.23133,254.5,0,-49,-121
USW00014922,12,27,20,44.88523,-93.23133,254.5,5,-43,-99
USW00014922,12,28,20,44.88523,-93.23133,254.5,0,-43,-138
USW00014922,12,29,20,44.88523,-93.23133,254.5,48,-55,-160
USW00014922,12,30,20,44.88523,-93.23133,254.5,3,-43,-99
USW00014922,12,31,20,44.88523,-93.23133,254.5,0,-49,-127
USW00014922,1,1,21,44.88523,-93.23133,254.5,0,-49,-110
USW00014922,1,2,21,44.88523,-93.23133,254.5,0,-32,-121
USW00014922,1,3,21,44.88523,-93.23133,254.5,0,22,-110
USW00014922,1,4,21,44.88523,-93.23133,254.5,3,33,-71
USW00014922,1,5,21,44.88523,-93.23133,254.5,0,11,-88
USW00014922,1,6,21,44.88523,-93.23133,254.5,0,6,-43
USW00014922,1,7,21,44.88523,-93.23133,254.5,0,-38,-60
USW00014922,1,8,21,44.88523,-93.23133,254.5,0,-49,-93
USW00014922,1,9,21,44.88523,-93.23133,254.5,0,-77,-110
USW00014922,1,10,21,44.88523,-93.23133,254.5,0,-16,-77
USW00014922,1,11,21,44.88523,-93.23133,254.5,0,22,-55
USW00014922,1,12,21,44.88523,-93.23133,254.5,0,33,-71
USW00014922,1,13,21,44.88523,-93.23133,254.5,0,39,-32
USW00014922,1,14,21,44.88523,-93.23133,254.5,69,17,-10
USW00014922,1,15,21,44.88523,-93.23133,254.5,51,17,6
USW00014922,1,16,21,44.88523,-93.23133,254.5,0,6,-49
USW00014922,1,17,21,44.88523,-93.23133,254.5,0,-49,-71
USW00014922,1,18,21,44.88523,-93.23133,254.5,0,-49,-71
USW00014922,1,19,21,44.88523,-93.23133,254.5,8,-60,-160
USW00014922,1,20,21,44.88523,-93.23133,254.5,0,28,-166
USW00014922,1,21,21,44.88523,-93.23133,254.5,0,11,-132
USW00014922,1,22,21,44.88523,-93.23133,254.5,0,-93,-171
USW00014922,1,23,21,44.88523,-93.23133,254.5,81,-66,-127
USW00014922,1,24,21,44.88523,-93.23133,254.5,8,-16,-93
USW00014922,1,25,21,44.88523,-93.23133,254.5,0,-49,-116
USW00014922,1,26,21,44.88523,-93.23133,254.5,0,-60,-121
USW00014922,1,27,21,44.88523,-93.23133,254.5,0,-93,-127
USW00014922,1,28,21,44.88523,-93.23133,254.5,0,-60,-127
USW00014922,1,29,21,44.88523,-93.23133,254.5,0,-43,-82
USW00014922,1,30,21,44.88523,-93.23133,254.5,0,6,-43
USW00014922,1,31,21,44.88523,-93.23133,254.5,3,6,-21
USW00014922,2,1,21,44.88523,-93.23133,254.5,0,-16,-55
USW00014922,2,2,21,44.88523,-93.23133,254.5,0,-43,-77
USW00014922,2,3,21,44.88523,-93.23133,254.5,0,11,-88
USW00014922,2,4,21,44.88523,-93.23133,254.5,48,6,-138
USW00014922,2,5,21,44.88523,-93.23133,254.5,0,-116,-166
USW00014922,2,6,21,44.88523,-93.23133,254.5,0,-160,-243
USW00014922,2,7,21,44.88523,-93.23133,254.5,3,-193,-266
USW00014922,2,8,21,44.88523,-93.23133,254.5,0,-171,-232
USW00014922,2,9,21,44.88523,-93.23133,254.5,5,-132,-221
USW00014922,2,10,21,44.88523,-93.23133,254.5,0,-132,-210
USW00014922,2,11,21,44.88523,-93.23133,254.5,3,-171,-232
USW00014922,2,12,21,44.88523,-93.23133,254.5,3,-199,-249
USW00014922,2,13,21,44.88523,-93.23133,254.5,0,-193,-243
USW00014922,2,14,21,44.88523,-93.23133,254.5,0,-199,-282
USW00014922,2,15,21,44.88523,-93.23133,254.5,0,-177,-271
USW00014922,2,16,21,44.88523,-93.23133,254.5,0,-110,-260
USW00014922,2,17,21,44.88523,-93.23133,254.5,13,-127,-193
USW00014922,2,18,21,44.88523,-93.23133,254.5,5,-88,-138
USW00014922,2,19,21,44.88523,-93.23133,254.5,0,-71,-166
USW00014922,2,20,21,44.88523,-93.23133,254.5,0,-55,-188
USW00014922,2,21,21,44.88523,-93.23133,254.5,15,-21,-77
USW00014922,2,22,21,44.88523,-93.23133,254.5,0,50,-38
USW00014922,2,23,21,44.88523,-93.23133,254.5,0,39,-5
USW00014922,2,24,21,44.88523,-93.23133,254.5,3,33,-21
USW00014922,2,25,21,44.88523,-93.23133,254.5,0,22,-43
USW00014922,2,26,21,44.88523,-93.23133,254.5,0,50,-38
USW00014922,2,27,21,44.88523,-93.23133,254.5,0,83,-27
USW00014922,2,28,21,44.88523,-93.23133,254.5,36,33,-66
USW00014922,3,1,21,44.88523,-93.23133,254.5,10,-32,-105
USW00014922,3,2,21,44.88523,-93.23133,254.5,0,83,-82
USW00014922,3,3,21,44.88523,-93.23133,254.5,0,100,-32
USW00014922,3,4,21,44.88523,-93.23133,254.5,0,78,-16
USW00014922,3,5,21,44.88523,-93.23133,254.5,0,78,-10
USW00014922,3,6,21,44.88523,-93.23133,254.5,0,89,-38
USW00014922,3,7,21,44.88523,-93.23133,254.5,0,167,0
USW00014922,3,8,21,44.88523,-93.23133,254.5,0,144,0
USW00014922,3,9,21,44.88523,-93.23133,254.5,0,167,50
USW00014922,3,10,21,44.88523,-93.23133,254.5,175,100,22
USW00014922,3,11,21,44.88523,-93.23133,254.5,0,89,6
USW00014922,3,12,21,44.88523,-93.23133,254.5,0,72,-32
USW00014922,3,13,21,44.88523,-93.23133,254.5,0,150,-21
USW00014922,3,14,21,44.88523,-93.23133,254.5,0,89,11
USW00014922,3,15,21,44.88523,-93.23133,254.5,79,22,-21
USW00014922,3,16,21,44.88523,-93.23133,254.5,3,17,-16
USW00014922,3,17,21,44.88523,-93.23133,254.5,3,61,0
USW00014922,3,18,21,44.88523,-93.23133,254.5,0,117,-5
USW00014922,3,19,21,44.88523,-93.23133,254.5,0,106,-10
USW00014922,3,20,21,44.88523,-93.23133,254.5,0,139,0
USW00014922,3,21,21,44.88523,-93.23133,254.5,0,172,50
USW00014922,3,22,21,44.88523,-93.23133,254.5,0,150,17
USW00014922,3,23,21,44.88523,-93.23133,254.5,155,150,67
USW00014922,3,24,21,44.88523,-93.23133,254.5,239,72,39
USW00014922,3,25,21,44.88523,-93.23133,254.5,0,117,-10
USW00014922,3,26,21,44.88523,-93.23133,254.5,0,89,-21
USW00014922,3,27,21,44.88523,-93.23133,254.5,53,83,22
USW00014922,3,28,21,44.88523,-93.23133,254.5,0,72,0
USW00014922,3,29,21,44.88523,-93.23133,254.5,0,228,39
USW00014922,3,30,21,44.88523,-93.23133,254.5,0,128,-16
USW00014922,3,31,21,44.88523,-93.23133,254.5,0,22,-49
USW00014922,4,1,21,44.88523,-93.23133,254.5,0,67,-66
USW00014922,4,2,21,44.88523,-93.23133,254.5,0,161,6
USW00014922,4,3,21,44.88523,-93.23133,254.5,0,217,39
USW00014922,4,4,21,44.88523,-93.23133,254.5,0,250,78
USW00014922,4,5,21,44.88523,-93.23133,254.5,51,294,83
USW00014922,4,6,21,44.88523,-93.23133,254.5,173,217,100
USW00014922,4,7,21,44.88523,-93.23133,254.5,53,233,106
USW00014922,4,8,21,44.88523,-93.23133,254.5,76,183,83
USW00014922,4,9,21,44.88523,-93.23133,254.5,30,117,67
USW00014922,4,10,21,44.88523,-93.23133,254.5,0,89,56
USW00014922,4,11,21,44.88523,-93.23133,254.5,0,128,56
USW00014922,4,12,21,44.88523,-93.23133,254.5,18,94,22
USW00014922,4,13,21,44.88523,-93.23133,254.5,10,28,-5
USW00014922,4,14,21,44.88523,-93.23133,254.5,5,94,-5
USW00014922,4,15,21,44.88523,-93.23133,254.5,0,111,33
USW00014922,4,16,21,44.88523,-93.23133,254.5,0,156,28
USW00014922,4,17,21,44.88523,-93.23133,254.5,0,161,22
USW00014922,4,18,21,44.88523,-93.23133,254.5,3,178,33
USW00014922,4,19,21,44.88523,-93.23133,254.5,0,44,-5
USW00014922,4,20,21,44.88523,-93.23133,254.5,0,61,-10
USW00014922,4,21,21,44.88523,-93.23133,254.5,0,61,-16
USW00014922,4,22,21,44.88523,-93.23133,254.5,0,178,11
USW00014922,4,23,21,44.88523,-93.23133,254.5,23,111,67
USW00014922,4,24,21,44.88523,-93.23133,254.5,0,100,22
USW00014922,4,25,21,44.88523,-93.23133,254.5,0,78,6
USW00014922,4,26,21,44.88523,-93.23133,254.5,58,128,39
USW00014922,4,27,21,44.88523,-93.23133,254.5,135,122,50
USW00014922,4,28,21,44.88523,-93.23133,254.5,0,172,28
USW00014922,4,29,21,44.88523,-93.23133,254.5,0,194,61
USW00014922,4,30,21,44.88523,-93.23133,254.5,0,161,44
USW00014922,5,1,21,44.88523,-93.23133,254.5,0,306,122
USW00014922,5,2,21,44.88523,-93.23133,254.5,0,222,117
USW00014922,5,3,21,44.88523,-93.23133,254.5,0,200,94
USW00014922,5,4,21,44.88523,-93.23133,254.5,0,156,50
USW00014922,5,5,21,44.88523,-93.23133,254.5,18,128,39
USW00014922,5,6,21,44.88523,-93.23133,254.5,0,167,39
USW00014922,5,7,21,44.88523,-93.23133,254.5,0,144,39
USW00014922,5,8,21,44.88523,-93.23133,254.5,0,144,44
USW00014922,5,9,21,44.88523,-93.23133,254.5,0,172,44
USW00014922,5,10,21,44.88523,-93.23133,254.5,0,133,33
USW00014922,5,11,21,44.88523,-93.23133,254.5,0,172,22
USW00014922,5,12,21,44.88523,-93.23133,254.5,0,206,56
USW00014922,5,13,21,44.88523,-93.23133,254.5,0,217,89
USW00014922,5,14,21,44.88523,-93.23133,254.5,3,200,122
USW00014922,5,15,21,44.88523,-93.23133,254.5,0,239,106
USW00014922,5,16,21,44.88523,-93.23133,254.5,0,239,111
USW00014922,5,17,21,44.88523,-93.23133,254.5,0,261,117
USW00014922,5,18,21,44.88523,-93.23133,254.5,8,233,144
USW00014922,5,19,21,44.88523,-93.23133,254.5,190,250,167
USW00014922,5,20,21,44.88523,-93.23133,254.5,25,233,183
USW00014922,5,21,21,44.88523,-93.23133,254.5,150,272,172
USW00014922,5,22,21,44.88523,-93.23133,254.5,0,283,200
USW00014922,5,23,21,44.88523,-93.23133,254.5,0,267,189
USW00014922,5,24,21,44.88523,-93.23133,254.5,76,306,194
USW00014922,5,25,21,44.88523,-93.23133,254.5,109,300,172
USW00014922,5,26,21,44.88523,-93.23133,254.5,0,189,122
USW00014922,5,27,21,44.88523,-93.23133,254.5,249,133,50
USW00014922,5,28,21,44.88523,-93.23133,254.5,3,161,39
USW00014922,5,29,21,44.88523,-93.23133,254.5,3,183,56
USW00014922,5,30,21,44.88523,-93.23133,254.5,0,167,122
USW00014922,5,31,21,44.88523,-93.23133,254.5,0,256,111
USW00014922,6,1,21,44.88523,-93.23133,254.5,0,261,122
USW00014922,6,2,21,44.88523,-93.23133,254.5,0,289,156
USW00014922,6,3,21,44.88523,-93.23133,254.5,0,328,211
USW00014922,6,4,21,44.88523,-93.23133,254.5,0,361,228
USW00014922,6,5,21,44.88523,-93.23133,254.5,0,372,256
USW00014922,6,6,21,44.88523,-93.23133,254.5,0,339,244
USW00014922,6,7,21,44.88523,-93.23133,254.5,0,356,233
USW00014922,6,8,21,44.88523,-93.23133,254.5,0,356,250
USW00014922,6,9,21,44.88523,-93.23133,254.5,102,356,239
USW00014922,6,10,21,44.88523,-93.23133,254.5,0,361,239
USW00014922,6,11,21,44.88523,-93.23133,254.5,0,322,228
USW00014922,6,12,21,44.88523,-93.23133,254.5,0,306,189
USW00014922,6,13,21,44.88523,-93.23133,254.5,0,361,172
USW00014922,6,14,21,44.88523,-93.23133,254.5,0,311,161
USW00014922,6,15,21,44.88523,-93.23133,254.5,0,283,172
USW00014922,6,16,21,44.88523,-93.23133,254.5,0,317,172
USW00014922,6,17,21,44.88523,-93.23133,254.5,0,317,200
USW00014922,6,18,21,44.88523,-93.23133,254.5,0,328,172
USW00014922,6,19,21,44.88523,-93.23133,254.5,0,272,167
USW00014922,6,20,21,44.88523,-93.23133,254.5,178,233,161
USW00014922,6,21,21,44.88523,-93.23133,254.5,0,206,117
USW00014922,6,22,21,44.88523,-93.23133,254.5,0,244,106
USW00014922,6,23,21,44.88523,-93.23133,254.5,0,311,144
USW00014922,6,24,21,44.88523,-93.23133,254.5,0,322,217
USW00014922,6,25,21,44.88523,-93.23133,254.5,0,306,189
USW00014922,6,26,21,44.88523,-93.23133,254.5,36,244,200
USW00014922,6,27,21,44.88523,-93.23133,254.5,178,283,183
USW00014922,6,28,21,44.88523,-93.23133,254.5,30,289,178
USW00014922,6,29,21,44.88523,-93.23133,254.5,0,289,194
USW00014922,6,30,21,44.88523,-93.23133,254.5,0,311,189
USW00014922,7,1,21,44.88523,-93.23133,254.5,0,317,206
USW00014922,7,2,21,44.88523,-93.23133,254.5,0,300,161
USW00014922,7,3,21,44.88523,-93.23133,254.5,0,306,194
USW00014922,7,4,21,44.88523,-93.23133,254.5,0,344,233
USW00014922,7,5,21,44.88523,-93.23133,254.5,0,356,239
USW00014922,7,6,21,44.88523,-93.23133,254.5,109,278,150
USW00014922,7,7,21,44.88523,-93.23133,254.5,0,189,133
USW00014922,7,8,21,44.88523,-93.23133,254.5,0,228,122
USW00014922,7,9,21,44.88523,-93.23133,254.5,0,256,161
USW00014922,7,10,21,44.88523,-93.23133,254.5,0,272,178
USW00014922,7,11,21,44.88523,-93.23133,254.5,0,306,167
USW00014922,7,12,21,44.88523,-93.23133,254.5,0,283,167
USW00014922,7,13,21,44.88523,-93.23133,254.5,0,306,183
USW00014922,7,14,21,44.88523,-93.23133,254.5,56,239,178
USW00014922,7,15,21,44.88523,-93.23133,254.5,0,289,161
USW00014922,7,16,21,44.88523,-93.23133,254.5,0,300,172
USW00014922,7,17,21,44.88523,-93.23133,254.5,0,306,183
USW00014922,7,18,21,44.88523,-93.23133,254.5,0,311,189
USW00014922,7,19,21,44.88523,-93.23133,254.5,0,322,200
USW00014922,7,20,21,44.88523,-93.23133,254.5,0,322,206
USW00014922,7,21,21,44.88523,-93.23133,254.5,0,294,189
USW00014922,7,22,21,44.88523,-93.23133,254.5,15,294,211
USW00014922,7,23,21,44.88523,-93.23133,254.5,0,350,228
USW00014922,7,24,21,44.88523,-93.23133,254.5,5,339,228
USW00014922,7,25,21,44.88523,-93.23133,254.5,0,333,189
USW00014922,7,26,21,44.88523,-93.23133,254.5,15,322,211
USW00014922,7,27,21,44.88523,-93.23133,254.5,0,339,244
USW00014922,7,28,21,44.88523,-93.23133,254.5,20,339,217
USW00014922,7,29,21,44.88523,-93.23133,254.5,0,294,200
USW00014922,7,30,21,44.88523,-93.23133,254.5,0,267,183
USW00014922,7,31,21,44.88523,-93.23133,254.5,0,311,161
USW00014922,8,1,21,44.88523,-93.23133,254.5,0,272,167
USW00014922,8,2,21,44.88523,-93.23133,254.5,0,278,167
USW00014922,8,3,21,44.88523,-93.23133,254.5,0,300,172
USW00014922,8,4,21,44.88523,-93.23133,254.5,0,294,189
USW00014922,8,5,21,44.88523,-93.23133,254.5,99,283,206
USW00014922,8,6,21,44.88523,-93.23133,254.5,0,294,194
USW00014922,8,7,21,44.88523,-93.23133,254.5,221,228,194
USW00014922,8,8,21,44.88523,-93.23133,254.5,310,261,200
USW00014922,8,9,21,44.88523,-93.23133,254.5,0,300,194
USW00014922,8,10,21,44.88523,-93.23133,254.5,0,311,228
USW00014922,8,11,21,44.88523,-93.23133,254.5,0,289,200
USW00014922,8,12,21,44.88523,-93.23133,254.5,3,278,189
USW00014922,8,13,21,44.88523,-93.23133,254.5,0,267,150
USW00014922,8,14,21,44.88523,-93.23133,254.5,0,300,144
USW00014922,8,15,21,44.88523,-93.23133,254.5,0,294,183
