STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN
USW00013873,11,2,20,33.94773,-83.32736,239,0,178,22
USW00013873,11,3,20,33.94773,-83.32736,239,0,211,22
USW00013873,11,4,20,33.94773,-83.32736,239,0,217,39
USW00013873,11,5,20,33.94773,-83.32736,239,0,228,61
USW00013873,11,6,20,33.94773,-83.32736,239,0,250,117
USW00013873,11,7,20,33.94773,-83.32736,239,0,256,150
USW00013873,11,8,20,33.94773,-83.32736,239,0,256,172
USW00013873,11,9,20,33.94773,-83.32736,239,5,267,178
USW00013873,11,10,20,33.94773,-83.32736,239,76,222,194
USW00013873,11,11,20,33.94773,-83.32736,239,119,267,211
USW00013873,11,12,20,33.94773,-83.32736,239,124,278,183
USW00013873,11,13,20,33.94773,-83.32736,239,0,261,106
USW00013873,11,14,20,33.94773,-83.32736,239,0,228,67
USW00013873,11,15,20,33.94773,-83.32736,239,0,228,78
USW00013873,11,16,20,33.94773,-83.32736,239,0,194,33
USW00013873,11,17,20,33.94773,-83.32736,239,0,200,44
USW00013873,11,18,20,33.94773,-83.32736,239,0,178,11
USW00013873,11,19,20,33.94773,-83.32736,239,0,167,0
USW00013873,11,20,20,33.94773,-83.32736,239,0,222,28
USW00013873,11,21,20,33.94773,-83.32736,239,0,239,61
USW00013873,11,22,20,33.94773,-83.32736,239,0,239,78
USW00013873,11,23,20,33.94773,-83.32736,239,0,200,50
USW00013873,11,24,20,33.94773,-83.32736,239,0,156,28
USW00013873,11,25,20,33.94773,-83.32736,239,81,228,89
USW00013873,11,26,20,33.94773,-83.32736,239,190,244,117
USW00013873,11,27,20,33.94773,-83.32736,239,0,233,67
USW00013873,11,28,20,33.94773,-83.32736,239,51,206,106
USW00013873,11,29,20,33.94773,-83.32736,239,269,150,106
USW00013873,11,30,20,33.94773,-83.32736,239,277,122,22
USW00013873,12,1,20,33.94773,-83.32736,239,0,67,6
USW00013873,12,2,20,33.94773,-83.32736,239,0,150,-32
USW00013873,12,3,20,33.94773,-83.32736,239,0,150,-27
USW00013873,12,4,20,33.94773,-83.32736,239,97,161,67
USW00013873,12,5,20,33.94773,-83.32736,239,0,156,39
USW00013873,12,6,20,33.94773,-83.32736,239,15,139,17
USW00013873,12,7,20,33.94773,-83.32736,239,3,139,28
USW00013873,12,8,20,33.94773,-83.32736,239,0,117,-10
USW00013873,12,9,20,33.94773,-83.32736,239,0,167,0
USW00013873,12,10,20,33.94773,-83.32736,239,0,200,44
USW00013873,12,11,20,33.94773,-83.32736,239,0,200,33
USW00013873,12,12,20,33.94773,-83.32736,239,0,211,72
USW00013873,12,13,20,33.94773,-83.32736,239,8,217,111
USW00013873,12,14,20,33.94773,-83.32736,239,74,172,39
USW00013873,12,15,20,33.94773,-83.32736,239,0,106,11
USW00013873,12,16,20,33.94773,-83.32736,239,61,72,33
USW00013873,12,17,20,33.94773,-83.32736,239,0,83,11
USW00013873,12,18,20,33.94773,-83.32736,239,0,117,-16
USW00013873,12,19,20,33.94773,-83.32736,239,0,117,-27
USW00013873,12,20,20,33.94773,-83.32736,239,33,128,44
USW00013873,12,21,20,33.94773,-83.32736,239,0,156,39
USW00013873,12,22,20,33.94773,-83.32736,239,0,183,22
USW00013873,12,23,20,33.94773,-83.32736,239,0,161,11
USW00013873,12,24,20,33.94773,-83.32736,239,414,150,0
USW00013873,12,25,20,33.94773,-83.32736,239,0,22,-38
USW00013873,12,26,20,33.94773,-83.32736,239,0,100,-60
USW00013873,12,27,20,33.94773,-83.32736,239,0,161,-27
USW00013873,12,28,20,33.94773,-83.32736,239,0,161,-21
USW00013873,12,29,20,33.94773,-83.32736,239,0,183,17
USW00013873,12,30,20,33.94773,-83.32736,239,0,94,56
USW00013873,12,31,20,33.94773,-83.32736,239,69,122,67
USW00013873,1,1,21,33.94773,-83.32736,239,353,200,89
USW00013873,1,2,21,33.94773,-83.32736,239,0,172,89
USW00013873,1,3,21,33.94773,-83.32736,239,0,144,50
USW00013873,1,4,21,33.94773,-83.32736,239,0,161,6
USW00013873,1,5,21,33.94773,-83.32736,239,0,161,56
USW00013873,1,6,21,33.94773,-83.32736,239,0,128,-10
USW00013873,1,7,21,33.94773,-83.32736,239,119,89,6
USW00013873,1,8,21,33.94773,-83.32736,239,38,67,22
USW00013873,1,9,21,33.94773,-83.32736,239,0,100,0
USW00013873,1,10,21,33.94773,-83.32736,239,0,106,-32
USW00013873,1,11,21,33.94773,-83.32736,239,33,100,33
USW00013873,1,12,21,33.94773,-83.32736,239,5,111,28
USW00013873,1,13,21,33.94773,-83.32736,239,0,100,-5
USW00013873,1,14,21,33.94773,-83.32736,239,0,150,6
USW00013873,1,15,21,33.94773,-83.32736,239,5,144,28
USW00013873,1,16,21,33.94773,-83.32736,239,0,78,-5
USW00013873,1,17,21,33.94773,-83.32736,239,0,117,-16
USW00013873,1,18,21,33.94773,-83.32736,239,0,133,0
USW00013873,1,19,21,33.94773,-83.32736,239,0,183,-16
USW00013873,1,20,21,33.94773,-83.32736,239,0,161,78
USW00013873,1,21,21,33.94773,-83.32736,239,13,111,72
USW00013873,1,22,21,33.94773,-83.32736,239,0,167,61
USW00013873,1,23,21,33.94773,-83.32736,239,0,161,11
USW00013873,1,24,21,33.94773,-83.32736,239,0,156,22
USW00013873,1,25,21,33.94773,-83.32736,239,0,144,78
USW00013873,1,26,21,33.94773,-83.32736,239,284,239,111
USW00013873,1,27,21,33.94773,-83.32736,239,216,172,78
USW00013873,1,28,21,33.94773,-83.32736,239,0,111,17
USW00013873,1,29,21,33.94773,-83.32736,239,0,128,-32
USW00013873,1,30,21,33.94773,-83.32736,239,0,83,-32
USW00013873,1,31,21,33.94773,-83.32736,239,114,78,33
USW00013873,2,1,21,33.94773,-83.32736,239,0,83,28
USW00013873,2,2,21,33.94773,-83.32736,239,0,100,17
USW00013873,2,3,21,33.94773,-83.32736,239,0,122,-16
USW00013873,2,4,21,33.94773,-83.32736,239,0,133,-27
USW00013873,2,5,21,33.94773,-83.32736,239,33,144,44
USW00013873,2,6,21,33.94773,-83.32736,239,25,111,0
USW00013873,2,7,21,33.94773,-83.32736,239,13,150,17
USW00013873,2,8,21,33.94773,-83.32736,239,0,161,0
USW00013873,2,9,21,33.94773,-83.32736,239,0,211,89
USW00013873,2,10,21,33.94773,-83.32736,239,0,233,56
USW00013873,2,11,21,33.94773,-83.32736,239,18,172,111
USW00013873,2,12,21,33.94773,-83.32736,239,10,167,44
USW00013873,2,13,21,33.94773,-83.32736,239,206,67,33
USW00013873,2,14,21,33.94773,-83.32736,239,86,72,50
USW00013873,2,15,21,33.94773,-83.32736,239,180,72,56
USW00013873,2,16,21,33.94773,-83.32736,239,0,78,-27
USW00013873,2,17,21,33.94773,-83.32736,239,0,128,-32
USW00013873,2,18,21,33.94773,-83.32736,239,56,83,39
USW00013873,2,19,21,33.94773,-83.32736,239,0,139,39
USW00013873,2,20,21,33.94773,-83.32736,239,0,139,-5
USW00013873,2,21,21,33.94773,-83.32736,239,0,156,0
USW00013873,2,22,21,33.94773,-83.32736,239,20,183,78
USW00013873,2,23,21,33.94773,-83.32736,239,0,222,39
USW00013873,2,24,21,33.94773,-83.32736,239,0,244,33
USW00013873,2,25,21,33.94773,-83.32736,239,0,261,56
USW00013873,2,26,21,33.94773,-83.32736,239,53,150,78
USW00013873,2,27,21,33.94773,-83.32736,239,0,200,67
USW00013873,2,28,21,33.94773,-83.32736,239,0,272,100
USW00013873,3,1,21,33.94773,-83.32736,239,10,200,111
USW00013873,3,2,21,33.94773,-83.32736,239,23,111,50
USW00013873,3,3,21,33.94773,-83.32736,239,61,200,39
USW00013873,3,4,21,33.94773,-83.32736,239,0,239,50
USW00013873,3,5,21,33.94773,-83.32736,239,0,194,72
USW00013873,3,6,21,33.94773,-83.32736,239,0,122,11
USW00013873,3,7,21,33.94773,-83.32736,239,0,178,-10
USW00013873,3,8,21,33.94773,-83.32736,239,0,217,-5
USW00013873,3,9,21,33.94773,-83.32736,239,0,233,22
USW00013873,3,10,21,33.94773,-83.32736,239,0,244,22
USW00013873,3,11,21,33.94773,-83.32736,239,0,250,89
USW00013873,3,12,21,33.94773,-83.32736,239,0,267,89
USW00013873,3,13,21,33.94773,-83.32736,239,0,261,117
USW00013873,3,14,21,33.94773,-83.32736,239,0,278,117
USW00013873,3,15,21,33.94773,-83.32736,239,0,217,144
USW00013873,3,16,21,33.94773,-83.32736,239,422,144,72
USW00013873,3,17,21,33.94773,-83.32736,239,79,150,94
USW00013873,3,18,21,33.94773,-83.32736,239,74,256,106
USW00013873,3,19,21,33.94773,-83.32736,239,0,183,78
USW00013873,3,20,21,33.94773,-83.32736,239,0,156,39
USW00013873,3,21,21,33.94773,-83.32736,239,0,189,78
USW00013873,3,22,21,33.94773,-83.32736,239,0,228,106
USW00013873,3,23,21,33.94773,-83.32736,239,0,233,117
USW00013873,3,24,21,33.94773,-83.32736,239,0,239,144
USW00013873,3,25,21,33.94773,-83.32736,239,30,261,139
USW00013873,3,26,21,33.94773,-83.32736,239,147,261,161
USW00013873,3,27,21,33.94773,-83.32736,239,38,294,161
USW00013873,3,28,21,33.94773,-83.32736,239,74,239,122
USW00013873,3,29,21,33.94773,-83.32736,239,0,211,44
USW00013873,3,30,21,33.94773,-83.32736,239,0,239,56
USW00013873,3,31,21,33.94773,-83.32736,239,150,217,100
USW00013873,4,1,21,33.94773,-83.32736,239,0,128,39
USW00013873,4,2,21,33.94773,-83.32736,239,0,144,0
USW00013873,4,3,21,33.94773,-83.32736,239,0,183,0
USW00013873,4,4,21,33.94773,-83.32736,239,0,250,17
USW00013873,4,5,21,33.94773,-83.32736,239,0,278,67
USW00013873,4,6,21,33.94773,-83.32736,239,0,283,78
USW00013873,4,7,21,33.94773,-83.32736,239,0,294,89
USW00013873,4,8,21,33.94773,-83.32736,239,0,256,133
USW00013873,4,9,21,33.94773,-83.32736,239,0,261,161
USW00013873,4,10,21,33.94773,-83.32736,239,216,200,156
USW00013873,4,11,21,33.94773,-83.32736,239,0,250,128
USW00013873,4,12,21,33.94773,-83.32736,239,0,294,83
USW00013873,4,13,21,33.94773,-83.32736,239,0,300,106
USW00013873,4,14,21,33.94773,-83.32736,239,0,294,111
USW00013873,4,15,21,33.94773,-83.32736,239,0,244,128
USW00013873,4,16,21,33.94773,-83.32736,239,0,211,72
USW00013873,4,17,21,33.94773,-83.32736,239,0,244,122
USW00013873,4,18,21,33.94773,-83.32736,239,0,244,106
USW00013873,4,19,21,33.94773,-83.32736,239,0,244,111
USW00013873,4,20,21,33.94773,-83.32736,239,0,250,94
USW00013873,4,21,21,33.94773,-83.32736,239,0,194,61
USW00013873,4,22,21,33.94773,-83.32736,239,0,183,11
USW00013873,4,23,21,33.94773,-83.32736,239,0,217,28
USW00013873,4,24,21,33.94773,-83.32736,239,498,233,106
USW00013873,4,25,21,33.94773,-83.32736,239,0,256,128
USW00013873,4,26,21,33.94773,-83.32736,239,0,267,100
USW00013873,4,27,21,33.94773,-83.32736,239,0,283,128
USW00013873,4,28,21,33.94773,-83.32736,239,0,294,172
USW00013873,4,29,21,33.94773,-83.32736,239,0,283,172
USW00013873,4,30,21,33.94773,-83.32736,239,0,256,172
USW00013873,5,1,21,33.94773,-83.32736,239,0,267,117
USW00013873,5,2,21,33.94773,-83.32736,239,0,278,128
USW00013873,5,3,21,33.94773,-83.32736,239,432,222,189
USW00013873,5,4,21,33.94773,-83.32736,239,168,267,178
USW00013873,5,5,21,33.94773,-83.32736,239,0,261,161
USW00013873,5,6,21,33.94773,-83.32736,239,0,250,100
USW00013873,5,7,21,33.94773,-83.32736,239,0,217,100
USW00013873,5,8,21,33.94773,-83.32736,239,0,244,72
USW00013873,5,9,21,33.94773,-83.32736,239,0,294,106
USW00013873,5,10,21,33.94773,-83.32736,239,119,261,172
USW00013873,5,11,21,33.94773,-83.32736,239,0,272,167
USW00013873,5,12,21,33.94773,-83.32736,239,269,206,94
USW00013873,5,13,21,33.94773,-83.32736,239,0,222,78
USW00013873,5,14,21,33.94773,-83.32736,239,0,250,72
USW00013873,5,15,21,33.94773,-83.32736,239,0,261,94
USW00013873,5,16,21,33.94773,-83.32736,239,0,283,106
USW00013873,5,17,21,33.94773,-83.32736,239,0,283,128
USW00013873,5,18,21,33.94773,-83.32736,239,0,261,161
USW00013873,5,19,21,33.94773,-83.32736,239,0,289,161
USW00013873,5,20,21,33.94773,-83.32736,239,0,289,150
USW00013873,5,21,21,33.94773,-83.32736,239,0,306,133
USW00013873,5,22,21,33.94773,-83.32736,239,0,306,144
USW00013873,5,23,21,33.94773,-83.32736,239,0,333,150
USW00013873,5,24,21,33.94773,-83.32736,239,0,350,178
USW00013873,5,25,21,33.94773,-83.32736,239,0,350,200
USW00013873,5,26,21,33.94773,-83.32736,239,0,339,194
USW00013873,5,27,21,33.94773,-83.32736,239,0,333,172
USW00013873,5,28,21,33.94773,-83.32736,239,41,333,206
USW00013873,5,29,21,33.94773,-83.32736,239,0,256,156
USW00013873,5,30,21,33.94773,-83.32736,239,0,256,139
USW00013873,5,31,21,33.94773,-83.32736,239,0,272,128
USW00013873,6,1,21,33.94773,-83.32736,239,0,294,133
USW00013873,6,2,21,33.94773,-83.32736,239,0,294,156
USW00013873,6,3,21,33.94773,-83.32736,239,18,322,178
USW00013873,6,4,21,33.94773,-83.32736,239,0,322,200
USW00013873,6,5,21,33.94773,-83.32736,239,0,344,217
USW00013873,6,6,21,33.94773,-83.32736,239,41,339,217
USW00013873,6,7,21,33.94773,-83.32736,239,8,322,217
USW00013873,6,8,21,33.94773,-83.32736,239,74,322,222
USW00013873,6,9,21,33.94773,-83.32736,239,86,322,211
USW00013873,6,10,21,33.94773,-83.32736,239,117,322,206
USW00013873,6,11,21,33.94773,-83.32736,239,58,311,222
USW00013873,6,12,21,33.94773,-83.32736,239,3,339,228
USW00013873,6,13,21,33.94773,-83.32736,239,0,328,217
USW00013873,6,14,21,33.94773,-83.32736,239,0,356,206
USW00013873,6,15,21,33.94773,-83.32736,239,0,339,200
USW00013873,6,16,21,33.94773,-83.32736,239,0,322,172
USW00013873,6,17,21,33.94773,-83.32736,239,0,328,172
USW00013873,6,18,21,33.94773,-83.32736,239,0,356,172
USW00013873,6,19,21,33.94773,-83.32736,239,249,283,211
USW00013873,6,20,21,33.94773,-83.32736,239,190,294,217
USW00013873,6,21,21,33.94773,-83.32736,239,0,322,211
USW00013873,6,22,21,33.94773,-83.32736,239,102,294,183
USW00013873,6,23,21,33.94773,-83.32736,239,0,306,156
USW00013873,6,24,21,33.94773,-83.32736,239,0,294,189
USW00013873,6,25,21,33.94773,-83.32736,239,0,300,172
USW00013873,6,26,21,33.94773,-83.32736,239,48,317,183
USW00013873,6,27,21,33.94773,-83.32736,239,15,322,217
USW00013873,6,28,21,33.94773,-83.32736,239,0,333,217
USW00013873,6,29,21,33.94773,-83.32736,239,0,322,222
USW00013873,6,30,21,33.94773,-83.32736,239,0,344,206
USW00013873,7,1,21,33.94773,-83.32736,239,0,322,206
USW00013873,7,2,21,33.94773,-83.32736,239,18,294,222
USW00013873,7,3,21,33.94773,-83.32736,239,0,300,183
USW00013873,7,4,21,33.94773,-83.32736,239,0,328,172
USW00013873,7,5,21,33.94773,-83.32736,239,0,339,183
USW00013873,7,6,21,33.94773,-83.32736,239,0,333,194
USW00013873,7,7,21,33.94773,-83.32736,239,282,322,217
USW00013873,7,8,21,33.94773,-83.32736,239,0,328,217
USW00013873,7,9,21,33.94773,-83.32736,239,89,317,217
USW00013873,7,10,21,33.94773,-83.32736,239,155,328,217
USW00013873,7,11,21,33.94773,-83.32736,239,0,317,217
USW00013873,7,12,21,33.94773,-83.32736,239,333,328,217
USW00013873,7,13,21,33.94773,-83.32736,239,0,311,211
USW00013873,7,14,21,33.94773,-83.32736,239,0,333,211
USW00013873,7,15,21,33.94773,-83.32736,239,18,339,211
USW00013873,7,16,21,33.94773,-83.32736,239,5,339,228
USW00013873,7,17,21,33.94773,-83.32736,239,3,339,222
USW00013873,7,18,21,33.94773,-83.32736,239,5,311,222
USW00013873,7,19,21,33.94773,-83.32736,239,51,306,228
USW00013873,7,20,21,33.94773,-83.32736,239,312,272,217
USW00013873,7,21,21,33.94773,-83.32736,239,0,328,222
USW00013873,7,22,21,33.94773,-83.32736,239,0,344,217
USW00013873,7,23,21,33.94773,-83.32736,239,0,344,228
USW00013873,7,24,21,33.94773,-83.32736,239,3,328,233
USW00013873,7,25,21,33.94773,-83.32736,239,3,339,228
USW00013873,7,26,21,33.94773,-83.32736,239,353,356,239
USW00013873,7,27,21,33.94773,-83.32736,239,0,344,228
USW00013873,7,28,21,33.94773,-83.32736,239,0,356,233
USW00013873,7,29,21,33.94773,-83.32736,239,0,361,233
USW00013873,7,30,21,33.94773,-83.32736,239,0,350,233
USW00013873,7,31,21,33.94773,-83.32736,239,0,350,244
USW00013873,8,1,21,33.94773,-83.32736,239,0,339,244
USW00013873,8,2,21,33.94773,-83.32736,239,3,328,211
USW00013873,8,3,21,33.94773,-83.32736,239,104,272,206
USW00013873,8,4,21,33.94773,-83.32736,239,0,300,206
USW00013873,8,5,21,33.94773,-83.32736,239,0,311,189
USW00013873,8,6,21,33.94773,-83.32736,239,0,306,194
USW00013873,8,7,21,33.94773,-83.32736,239,53,339,211
USW00013873,8,8,21,33.94773,-83.32736,239,0,333,200
USW00013873,8,9,21,33.94773,-83.32736,239,0,350,217
USW00013873,8,10,21,33.94773,-83.32736,239,15,361,228
USW00013873,8,11,21,33.94773,-83.32736,239,5,350,222
USW00013873,8,12,21,33.94773,-83.32736,239,0,356,211
USW00013873,8,13,21,33.94773,-83.32736,239,0,361,222
USW00013873,8,14,21,33.94773,-83.32736,239,351,356,217
USW00013873,8,15,21,33.94773,-83.32736,239,0,306,222
USW00013873,8,16,21,33.94773,-83.32736,239,36,300,228
USW00013873,8,17,21,33.94773,-83.32736,239,836,289,222
USW00013873,8,18,21,33.94773,-83.32736,239,0,344,206
USW00013873,8,19,21,33.94773,-83.32736,239,13,350,239
USW00013873,8,20,21,33.94773,-83.32736,239,0,333,228
USW00013873,8,21,21,33.94773,-83.32736,239,0,322,222
USW00013873,8,22,21,33.94773,-83.32736,239,3,328,244
USW00013873,8,23,21,33.94773,-83.32736,239,0,350,222
USW00013873,8,24,21,33.94773,-83.32736,239,0,356,228
USW00013873,8,25,21,33.94773,-83.32736,239,163,350,228
USW00013873,8,26,21,33.94773,-83.32736,239,0,339,222
USW00013873,8,27,21,33.94773,-83.32736,239,8,333,228
USW00013873,8,28,21,33.94773,-83.32736,239,0,333,228
USW00013873,8,29,21,33.94773,-83.32736,239,0,328,228
USW00013873,8,30,21,33.94773,-83.32736,239,0,328,211
USW00013873,8,31,21,33.94773,-83.32736,239,140,283,233
USW00013873,9,1,21,33.94773,-83.32736,239,0,306,222
USW00013873,9,2,21,33.94773,-83.32736,239,0,306,200
USW00013873,9,3,21,33.94773,-83.32736,239,0,289,172
USW00013873,9,4,21,33.94773,-83.32736,239,0,300,144
USW00013873,9,5,21,33.94773,-83.32736,239,0,317,150
USW00013873,9,6,21,33.94773,-83.32736,239,3,317,206
USW00013873,9,7,21,33.94773,-83.32736,239,3,317,217
USW00013873,9,8,21,33.94773,-83.32736,239,0,306,222
USW00013873,9,9,21,33.94773,-83.32736,239,3,311,189
USW00013873,9,10,21,33.94773,-83.32736,239,0,300,144
USW00013873,9,11,21,33.94773,-83.32736,239,0,317,150
USW00013873,9,12,21,33.94773,-83.32736,239,0,306,161
USW00013873,9,13,21,33.94773,-83.32736,239,0,333,167
USW00013873,9,14,21,33.94773,-83.32736,239,0,339,189
USW00013873,9,15,21,33.94773,-83.32736,239,130,300,189
USW00013873,9,16,21,33.94773,-83.32736,239,89,244,200
USW00013873,9,17,21,33.94773,-83.32736,239,3,300,222
USW00013873,9,18,21,33.94773,-83.32736,239,0,306,206
USW00013873,9,19,21,33.94773,-83.32736,239,0,300,222
USW00013873,9,20,21,33.94773,-83.32736,239,132,244,211
USW00013873,9,21,21,33.94773,-83.32736,239,91,261,217
USW00013873,9,22,21,33.94773,-83.32736,239,61,300,161
USW00013873,9,23,21,33.94773,-83.32736,239,0,261,111
USW00013873,9,24,21,33.94773,-83.32736,239,0,267,100
USW00013873,9,25,21,33.94773,-83.32736,239,0,272,111
USW00013873,9,26,21,33.94773,-83.32736,239,0,294,133
USW00013873,9,27,21,33.94773,-83.32736,239,0,300,133
USW00013873,9,28,21,33.94773,-83.32736,239,0,311,150
USW00013873,9,29,21,33.94773,-83.32736,239,0,317,150
USW00013873,9,30,21,33.94773,-83.32736,239,0,306,167
USW00013873,10,1,21,33.94773,-83.32736,239,0,306,178
USW00013873,10,2,21,33.94773,-83.32736,239,0,289,194
USW00013873,10,3,21,33.94773,-83.32736,239,10,294,178
USW00013873,10,4,21,33.94773,-83.32736,239,117,261,189
USW00013873,10,5,21,33.94773,-83.32736,239,447,244,194
USW00013873,10,6,21,33.94773,-83.32736,239,119,244,217
USW00013873,10,7,21,33.94773,-83.32736,239,368,261,211
USW00013873,10,8,21,33.94773,-83.32736,239,287,283,194
USW00013873,10,9,21,33.94773,-83.32736,239,0,289,183
USW00013873,10,10,21,33.94773,-83.32736,239,0,289,167
USW00013873,10,11,21,33.94773,-83.32736,239,0,278,172
USW00013873,10,12,21,33.94773,-83.32736,239,0,278,172
USW00013873,10,13,21,33.94773,-83.32736,239,0,300,150
USW00013873,10,14,21,33.94773,-83.32736,239,0,300,172
USW00013873,10,15,21,33.94773,-83.32736,239,0,311,172
USW00013873,10,16,21,33.94773,-83.32736,239,0,256,122
USW00013873,10,17,21,33.94773,-83.32736,239,0,228,72
USW00013873,10,18,21,33.94773,-83.32736,239,0,244,56
USW00013873,10,19,21,33.94773,-83.32736,239,0,261,72
USW00013873,10,20,21,33.94773,-83.32736,239,0,272,89
USW00013873,10,21,21,33.94773,-83.32736,239,28,250,111
USW00013873,10,22,21,33.94773,-83.32736,239,130,250,133
USW00013873,10,23,21,33.94773,-83.32736,239,0,250,100
USW00013873,10,24,21,33.94773,-83.32736,239,0,267,94
USW00013873,10,25,21,33.94773,-83.32736,239,0,272,139
USW00013873,10,26,21,33.94773,-83.32736,239,0,228,106
USW00013873,10,27,21,33.94773,-83.32736,239,0,222,44
USW00013873,10,28,21,33.94773,-83.32736,239,152,144,94
USW00013873,10,29,21,33.94773,-83.32736,239,10,150,111
USW00013873,10,30,21,33.94773,-83.32736,239,10,150,94
USW00013873,10,31,21,33.94773,-83.32736,239,0,211,56
USW00013873,11,1,21,33.94773,-83.32736,239,0,228,83
USW00013873,11,2,21,33.94773,-83.32736,239,0,244,72
USW00013873,11,3,21,33.94773,-83.32736,239,0,156,83
USW00013873,11,4,21,33.94773,-83.32736,239,25,94,50
USW00013873,11,5,21,33.94773,-83.32736,239,0,122,44
USW00013873,11,6,21,33.94773,-83.32736,239,0,156,50
USW00013873,11,7,21,33.94773,-83.32736,239,0,211,44
USW00013873,11,8,21,33.94773,-83.32736,239,0,239,33
USW00013873,11,9,21,33.94773,-83.32736,239,0,261,56
USW00013873,11,10,21,33.94773,-83.32736,239,0,256,72
USW00013873,11,11,21,33.94773,-83.32736,239,140,222,100
USW00013873,11,12,21,33.94773,-83.32736,239,3,217,83
USW00013873,11,13,21,33.94773,-83.32736,239,0,167,44
USW00013873,11,14,21,33.94773,-83.32736,239,0,167,6
USW00013873,11,15,21,33.94773,-83.32736,239,0,178,33
USW00013873,11,16,21,33.94773,-83.32736,239,0,228,28
USW00013873,11,17,21,33.94773,-83.32736,239,0,239,72
USW00013873,11,18,21,33.94773,-83.32736,239,0,256,72
USW00013873,11,19,21,33.94773,-83.32736,239,0,172,11
USW00013873,11,20,21,33.94773,-83.32736,239,0,144,17
USW00013873,11,21,21,33.94773,-83.32736,239,0,172,83
